1962,9,S
1962,22,S
1962,29,S
1962,54,S
1962,67,S
1962,122,S
1962,132,S
1962,177,S
1968,9,S
1968,22,S
1968,54,S
1968,67,S
1968,79,S
1968,104,S
1968,111,S
1968,122,S
1968,132,S
1968,177,S
1975,9,S
1975,54,S
1975,67,S
1975,79,S
1975,104,S
1975,111,S
1975,122,S
1975,132,S
1975,177,S
1976,9,S
1976,54,S
1976,67,S
1976,79,S
1976,104,S
1976,111,S
1976,122,S
1976,132,S
1976,177,S
1977,9,S
1977,54,S
1977,67,S
1977,79,S
1977,104,S
1977,111,S
1977,122,S
1977,132,S
1977,177,S
1978,9,S
1978,54,S
1978,67,S
1978,79,S
1978,104,S
1978,111,S
1978,122,S
1978,177,S
1979,9,S
1979,54,S
1979,67,S
1979,79,S
1979,104,S
1979,111,S
1979,122,S
1979,132,S
1979,177,S
1980,9,S
1980,54,S
1980,67,S
1980,79,S
1980,104,S
1980,111,S
1980,122,S
1980,132,S
1980,177,S
1981,9,S
1981,22,S
1981,51,S
1981,54,S
1981,67,S
1981,79,S
1981,122,S
1981,132,S
1981,177,S
1982,22,S
1982,51,S
1982,54,S
1982,67,S
1982,79,S
1982,104,S
1982,122,S
1982,132,S
1988,9,S
1988,22,S
1988,51,S
1988,54,S
1988,67,S
1988,79,S
1988,111,S
1988,122,S
1988,132,S
1988,177,S
1989,54,S
1989,67,S
1989,79,S
1989,111,S
1989,122,S
1989,132,S
1990,9,S
1990,22,S
1990,51,S
1990,54,S
1990,67,S
1990,79,S
1990,111,S
1990,122,S
1990,132,S
1990,177,S
1991,9,S
1991,29,S
1991,51,S
1991,54,S
1991,67,S
1991,104,S
1991,132,S
1991,177,S
1992,9,S
1992,22,S
1992,51,S
1992,54,S
1992,67,S
1992,79,S
1992,111,S
1992,122,S
1992,132,S
1992,177,S
1994,9,S
1994,22,S
1994,51,S
1994,54,S
1994,67,S
1994,79,S
1994,111,S
1994,122,S
1994,132,S
1994,177,S
1995,9,S
1995,22,S
1995,51,S
1995,54,S
1995,67,S
1995,79,S
1995,111,S
1995,122,S
1995,132,S
1995,177,S
1999,9,S
1999,22,S
1999,51,S
1999,54,S
1999,67,S
1999,79,S
1999,111,S
1999,122,S
1999,132,S
1999,177,S
2000,9,S
2000,22,S
2000,29,S
2000,51,S
2000,54,S
2000,67,S
2000,111,S
2000,122,S
2000,177,S
2001,9,S
2001,22,S
2001,51,S
2001,54,S
2001,67,S
2001,79,S
2001,122,S
2001,132,S
2001,177,S
2003,9,S
2003,22,S
2003,54,S
2003,67,S
2003,79,S
2003,111,S
2003,122,S
2003,177,S
2004,9,S
2004,22,S
2004,54,S
2004,67,S
2004,79,S
2004,111,S
2004,122,S
2004,177,S
2005,9,S
2005,22,S
2005,54,S
2005,67,S
2005,79,S
2005,111,S
2005,122,S
2005,177,S
2006,9,S
2006,22,S
2006,54,S
2006,67,S
2006,79,S
2006,111,S
2006,122,S
2006,177,S
2007,9,S
2007,22,S
2007,54,S
2007,67,S
2007,79,S
2007,122,S
2007,177,S
2019,9,S
2019,54,S
2019,67,S
2019,79,S
2019,99,S
2019,111,S
2019,122,S
2019,177,S
2020,9,S
2020,54,S
2020,67,S
2020,79,S
2020,111,S
2020,122,S
2020,177,S
2021,9,S
2021,54,S
2021,67,S
2021,79,S
2021,111,S
2021,122,S
2021,177,S
2024,9,S
2024,54,S
2024,67,S
2024,79,S
2024,111,S
2024,122,S
2024,177,S
2025,9,S
2025,54,S
2025,67,S
2025,79,S
2025,111,S
2025,122,S
2025,177,S
2027,9,S
2027,54,S
2027,67,S
2027,79,S
2027,111,S
2027,122,S
2027,177,S
2031,9,S
2031,54,S
2031,67,S
2031,79,S
2031,99,S
2031,104,S
2031,111,S
2031,122,S
2031,177,S
2036,54,S
2036,67,S
2036,79,S
2036,104,S
2036,111,S
2036,122,S
2037,9,S
2037,54,S
2037,67,S
2037,79,S
2037,104,S
2037,111,S
2037,122,S
2037,177,S
2038,9,S
2038,67,S
2038,79,S
2038,104,S
2038,111,S
2038,122,S
2038,177,S
2039,9,S
2039,67,S
2039,79,S
2039,104,S
2039,177,S
2040,9,S
2040,67,S
2040,79,S
2040,104,S
2040,111,S
2040,122,S
2040,177,S
2041,7,S
2041,9,S
2041,67,S
2041,79,S
2041,104,S
2041,111,S
2041,122,S
2041,125,S
2041,177,S
2042,7,S
2042,9,S
2042,67,S
2042,79,S
2042,104,S
2042,111,S
2042,122,S
2042,125,S
2042,177,S
2043,7,S
2043,67,S
2043,79,S
2043,99,S
2043,104,S
2043,111,S
2043,122,S
2043,177,S
2044,7,S
2044,67,S
2044,79,S
2044,99,S
2044,104,S
2044,111,S
2044,122,S
2044,177,S
2045,7,S
2045,67,S
2045,79,S
2045,99,S
2045,104,S
2045,111,S
2045,122,S
2045,177,S
2046,7,S
2046,67,S
2046,79,S
2046,99,S
2046,104,S
2046,111,S
2046,122,S
2046,177,S
2047,7,S
2047,67,S
2047,79,S
2047,104,S
2047,111,S
2047,122,S
2047,177,S
2048,7,S
2048,67,S
2048,79,S
2048,99,S
2048,104,S
2048,111,S
2048,122,S
2049,67,S
2049,79,S
2049,99,S
2049,104,S
2049,111,S
2049,122,S
2050,67,S
2050,79,S
2050,99,S
2050,104,S
2050,111,S
2050,122,S
2051,67,S
2051,79,S
2051,99,S
2051,104,S
2051,111,S
2051,122,S
2052,17,S
2052,67,S
2052,79,S
2052,104,S
2052,111,S
2052,122,S
2052,125,S
2053,67,S
2053,79,S
2053,99,S
2053,104,S
2053,111,S
2053,122,S
2053,125,S
2054,67,S
2054,79,S
2054,99,S
2054,104,S
2054,111,S
2054,122,S
2054,125,S
2055,17,S
2055,67,S
2055,79,S
2055,99,S
2055,104,S
2055,111,S
2055,122,S
2055,125,S
2056,67,S
2056,79,S
2056,99,S
2056,104,S
2056,111,S
2056,122,S
2056,125,S
2057,67,S
2057,79,S
2057,99,S
2057,104,S
2057,111,S
2057,122,S
2057,125,S
2058,7,S
2058,67,S
2058,79,S
2058,99,S
2058,104,S
2058,122,S
2058,125,S
2059,67,S
2059,122,S
2059,125,S
2060,7,S
2060,67,S
2060,79,S
2060,104,S
2060,125,S
2061,7,S
2061,67,S
2061,79,S
2061,83,S
2061,104,S
2061,122,S
2061,125,S
2062,67,S
2062,79,S
2062,104,S
2062,122,S
2062,125,S
2063,7,S
2063,17,S
2063,67,S
2063,79,S
2063,83,S
2063,104,S
2063,122,S
2063,125,S
2064,7,S
2064,17,S
2064,67,S
2064,79,S
2064,83,S
2064,88,S
2064,104,S
2064,125,S
2064,147,S
2066,7,S
2066,17,S
2066,67,S
2066,79,S
2066,83,S
2066,88,S
2066,99,S
2066,104,S
2066,125,S
2067,17,S
2067,65,S
2067,67,S
2067,79,S
2067,88,S
2067,99,S
2067,147,S
2068,65,S
2068,67,S
2068,79,S
2068,88,S
2068,99,S
2068,125,S
2069,65,S
2069,67,S
2069,79,S
2069,88,S
2069,99,S
2069,125,S
2069,147,S
2070,7,S
2070,17,S
2070,65,S
2070,67,S
2070,79,S
2070,83,S
2070,88,S
2070,125,S
2070,147,S
1,94,LTS
2,94,LTS
3,94,LTS
4,94,LTS
5,94,LTS
6,94,LTS
7,94,LTS
9,94,LTS
10,94,LTS
11,94,LTS
12,94,LTS
13,94,LTS
14,94,LTS
15,94,LTS
16,94,LTS
17,94,LTS
18,94,LTS
19,94,LTS
20,94,LTS
21,94,LTS
22,94,LTS
23,94,LTS
24,94,LTS
25,94,LTS
26,94,LTS
27,94,LTS
28,94,LTS
29,94,LTS
30,94,LTS
31,94,LTS
32,94,LTS
33,94,LTS
35,94,LTS
36,94,LTS
37,94,LTS
38,94,LTS
39,94,LTS
40,94,LTS
41,94,LTS
42,94,LTS
43,94,LTS
44,94,LTS
45,94,LTS
46,94,LTS
47,94,LTS
48,94,LTS
49,94,LTS
50,94,LTS
51,47,LTS
52,94,LTS
53,94,LTS
54,94,LTS
55,94,LTS
56,94,LTS
57,94,LTS
58,94,LTS
59,94,LTS
60,94,LTS
61,94,LTS
62,94,LTS
63,94,LTS
64,94,LTS
65,94,LTS
66,94,LTS
102,47,LTS
110,29,LTS
111,177,LTS
113,47,LTS
114,47,LTS
115,47,LTS
116,47,LTS
117,47,LTS
118,47,LTS
119,94,LTS
120,47,LTS
129,47,LTS
131,47,LTS
133,99,LTS
145,47,LTS
150,47,LTS
151,47,LTS
152,47,LTS
153,47,LTS
154,47,LTS
155,47,LTS
156,47,LTS
157,47,LTS
158,47,LTS
159,47,LTS
160,47,LTS
161,47,LTS
162,47,LTS
163,47,LTS
164,47,LTS
165,47,LTS
166,47,LTS
167,47,LTS
168,47,LTS
169,47,LTS
170,47,LTS
171,47,LTS
172,47,LTS
174,47,LTS
175,47,LTS
176,47,LTS
177,47,LTS
178,47,LTS
179,47,LTS
180,47,LTS
181,47,LTS
182,115,LTS
184,94,LTS
185,47,LTS
186,47,LTS
187,47,LTS
188,47,LTS
189,47,LTS
190,47,LTS
191,47,LTS
192,47,LTS
193,47,LTS
194,47,LTS
195,47,LTS
196,47,LTS
197,47,LTS
198,47,LTS
199,47,LTS
200,99,LTS
202,47,LTS
203,47,LTS
204,47,LTS
205,47,LTS
206,47,LTS
207,47,LTS
208,47,LTS
209,47,LTS
210,47,LTS
211,47,LTS
212,47,LTS
213,112,LTS
214,112,LTS
215,112,LTS
216,112,LTS
217,47,LTS
218,112,LTS
219,112,LTS
220,112,LTS
221,112,LTS
222,112,LTS
223,112,LTS
224,112,LTS
225,112,LTS
226,47,LTS
227,47,LTS
228,47,LTS
229,47,LTS
230,47,LTS
231,47,LTS
232,47,LTS
233,47,LTS
234,47,LTS
235,47,LTS
236,47,LTS
237,47,LTS
238,47,LTS
239,47,LTS
240,47,LTS
241,47,LTS
242,47,LTS
243,47,LTS
251,168,LTS
252,47,LTS
254,47,LTS
255,47,LTS
256,47,LTS
257,47,LTS
258,47,LTS
259,47,LTS
260,47,LTS
261,47,LTS
262,47,LTS
263,47,LTS
264,47,LTS
265,47,LTS
266,47,LTS
267,47,LTS
268,47,LTS
269,47,LTS
270,47,LTS
271,47,LTS
272,47,LTS
273,47,LTS
274,13,LTS
275,47,LTS
276,47,LTS
277,47,LTS
278,47,LTS
279,47,LTS
280,47,LTS
281,47,LTS
282,47,LTS
283,47,LTS
284,47,LTS
285,47,LTS
286,47,LTS
287,47,LTS
288,47,LTS
289,47,LTS
290,47,LTS
291,47,LTS
292,47,LTS
293,47,LTS
294,47,LTS
295,47,LTS
296,47,LTS
297,47,LTS
298,47,LTS
299,47,LTS
300,47,LTS
301,47,LTS
302,47,LTS
303,47,LTS
304,47,LTS
305,47,LTS
306,47,LTS
307,47,LTS
308,47,LTS
309,47,LTS
311,47,LTS
312,47,LTS
313,47,LTS
314,47,LTS
315,47,LTS
316,47,LTS
317,47,LTS
318,47,LTS
319,47,LTS
320,47,LTS
321,47,LTS
322,47,LTS
323,47,LTS
324,47,LTS
325,47,LTS
326,47,LTS
327,47,LTS
328,47,LTS
329,47,LTS
330,47,LTS
331,47,LTS
332,47,LTS
333,47,LTS
334,47,LTS
335,47,LTS
336,47,LTS
337,47,LTS
338,47,LTS
339,47,LTS
340,47,LTS
341,47,LTS
342,47,LTS
343,47,LTS
345,47,LTS
346,47,LTS
347,47,LTS
348,47,LTS
349,47,LTS
350,47,LTS
351,47,LTS
352,47,LTS
353,47,LTS
354,47,LTS
355,47,LTS
356,47,LTS
357,47,LTS
358,47,LTS
359,47,LTS
360,47,LTS
361,47,LTS
362,47,LTS
363,47,LTS
364,47,LTS
365,47,LTS
366,47,LTS
367,47,LTS
368,47,LTS
369,47,LTS
370,47,LTS
371,47,LTS
372,47,LTS
373,47,LTS
374,47,LTS
375,47,LTS
376,47,LTS
377,47,LTS
378,47,LTS
379,47,LTS
380,47,LTS
381,47,LTS
382,47,LTS
383,47,LTS
384,47,LTS
385,47,LTS
386,47,LTS
387,47,LTS
388,47,LTS
389,47,LTS
390,47,LTS
391,47,LTS
392,47,LTS
393,47,LTS
394,47,LTS
395,47,LTS
396,47,LTS
397,47,LTS
398,47,LTS
399,47,LTS
400,47,LTS
401,47,LTS
402,47,LTS
403,47,LTS
404,47,LTS
405,47,LTS
406,47,LTS
407,15,LTS
409,47,LTS
410,47,LTS
411,47,LTS
412,47,LTS
413,47,LTS
414,47,LTS
415,47,LTS
416,47,LTS
417,47,LTS
418,47,LTS
419,47,LTS
420,47,LTS
421,47,LTS
422,47,LTS
423,47,LTS
424,47,LTS
425,47,LTS
426,47,LTS
427,47,LTS
428,47,LTS
429,47,LTS
430,47,LTS
431,47,LTS
432,47,LTS
433,47,LTS
434,47,LTS
435,47,LTS
436,47,LTS
437,47,LTS
438,47,LTS
439,47,LTS
440,47,LTS
441,47,LTS
442,47,LTS
443,47,LTS
444,47,LTS
445,47,LTS
446,47,LTS
447,47,LTS
448,47,LTS
449,47,LTS
450,47,LTS
451,47,LTS
452,51,LTS
453,47,LTS
454,35,LTS
455,47,LTS
456,15,LTS
457,15,LTS
458,15,LTS
459,47,LTS
460,47,LTS
461,47,LTS
462,47,LTS
463,47,LTS
464,47,LTS
465,47,LTS
466,47,LTS
467,47,LTS
468,47,LTS
469,47,LTS
470,47,LTS
471,47,LTS
472,47,LTS
473,47,LTS
474,47,LTS
476,47,LTS
477,47,LTS
478,47,LTS
479,47,LTS
480,47,LTS
481,47,LTS
482,47,LTS
483,47,LTS
484,47,LTS
485,47,LTS
486,112,LTS
487,112,LTS
488,13,LTS
489,177,LTS
490,13,LTS
491,177,LTS
492,13,LTS
493,13,LTS
494,47,LTS
495,177,LTS
496,13,LTS
497,177,LTS
498,34,LTS
499,13,LTS
500,13,LTS
501,34,LTS
502,34,LTS
503,34,LTS
504,34,LTS
505,34,LTS
506,34,LTS
507,34,LTS
508,34,LTS
509,34,LTS
510,34,LTS
511,34,LTS
512,13,LTS
513,13,LTS
514,13,LTS
515,76,LTS
516,47,LTS
517,47,LTS
518,47,LTS
519,13,LTS
520,13,LTS
521,47,LTS
522,13,LTS
523,13,LTS
524,34,LTS
525,51,LTS
526,13,LTS
527,13,LTS
528,51,LTS
529,51,LTS
530,51,LTS
531,13,LTS
532,13,LTS
533,51,LTS
534,34,LTS
535,51,LTS
536,34,LTS
537,51,LTS
538,51,LTS
539,34,LTS
540,51,LTS
541,51,LTS
542,51,LTS
543,13,LTS
544,51,LTS
545,13,LTS
546,51,LTS
547,13,LTS
548,34,LTS
549,51,LTS
550,51,LTS
551,41,LTS
552,34,LTS
553,51,LTS
554,13,LTS
555,13,LTS
557,51,LTS
558,13,LTS
559,51,LTS
560,13,LTS
561,34,LTS
562,51,LTS
563,51,LTS
564,51,LTS
565,13,LTS
566,13,LTS
567,13,LTS
568,13,LTS
569,13,LTS
570,13,LTS
571,13,LTS
572,13,LTS
573,13,LTS
575,13,LTS
576,13,LTS
577,13,LTS
578,13,LTS
579,13,LTS
580,51,LTS
581,13,LTS
582,34,LTS
583,13,LTS
584,13,LTS
585,13,LTS
586,47,LTS
587,13,LTS
588,13,LTS
589,13,LTS
590,13,LTS
591,13,LTS
592,13,LTS
593,13,LTS
594,13,LTS
595,13,LTS
596,13,LTS
597,13,LTS
598,13,LTS
599,13,LTS
600,13,LTS
601,13,LTS
602,13,LTS
603,13,LTS
604,13,LTS
605,13,LTS
606,13,LTS
607,13,LTS
608,13,LTS
609,13,LTS
610,13,LTS
611,13,LTS
612,13,LTS
613,13,LTS
614,13,LTS
615,13,LTS
616,13,LTS
617,13,LTS
618,13,LTS
619,13,LTS
620,13,LTS
621,13,LTS
622,51,LTS
623,34,LTS
624,13,LTS
625,13,LTS
626,13,LTS
627,13,LTS
628,13,LTS
629,13,LTS
630,34,LTS
631,13,LTS
632,15,LTS
633,13,LTS
634,177,LTS
635,34,LTS
636,13,LTS
637,13,LTS
638,34,LTS
639,165,LTS
640,51,LTS
641,34,LTS
642,34,LTS
643,15,LTS
644,34,LTS
645,15,LTS
646,13,LTS
647,15,LTS
648,13,LTS
649,15,LTS
650,177,LTS
651,15,LTS
652,13,LTS
653,143,LTS
654,177,LTS
655,13,LTS
656,15,LTS
657,15,LTS
658,177,LTS
659,15,LTS
664,34,LTS
665,55,LTS
666,15,LTS
667,15,LTS
668,15,LTS
669,15,LTS
670,15,LTS
671,15,LTS
672,15,LTS
673,15,LTS
674,15,LTS
675,15,LTS
676,15,LTS
677,15,LTS
678,15,LTS
679,15,LTS
680,15,LTS
681,15,LTS
682,15,LTS
683,15,LTS
684,15,LTS
685,15,LTS
686,15,LTS
687,15,LTS
688,15,LTS
689,15,LTS
690,15,LTS
691,15,LTS
692,15,LTS
693,15,LTS
694,15,LTS
695,34,LTS
696,15,LTS
697,55,LTS
698,34,LTS
699,15,LTS
700,94,LTS
701,15,LTS
702,13,LTS
703,13,LTS
704,51,LTS
705,15,LTS
706,34,LTS
707,143,LTS
708,143,LTS
709,34,LTS
710,15,LTS
711,13,LTS
712,34,LTS
713,55,LTS
714,13,LTS
715,13,LTS
716,39,LTS
717,39,LTS
718,50,LTS
719,13,LTS
720,13,LTS
721,13,LTS
722,13,LTS
723,13,LTS
724,13,LTS
725,13,LTS
726,13,LTS
727,47,LTS
728,13,LTS
729,13,LTS
730,112,LTS
731,13,LTS
732,47,LTS
733,47,LTS
734,47,LTS
735,13,LTS
736,13,LTS
737,13,LTS
738,13,LTS
739,13,LTS
740,72,LTS
741,15,LTS
742,15,LTS
743,15,LTS
744,15,LTS
745,15,LTS
746,15,LTS
747,15,LTS
748,15,LTS
749,15,LTS
750,15,LTS
751,166,LTS
752,13,LTS
753,13,LTS
754,51,LTS
755,51,LTS
756,51,LTS
757,51,LTS
758,51,LTS
760,51,LTS
761,51,LTS
762,51,LTS
763,51,LTS
764,51,LTS
765,51,LTS
766,51,LTS
767,51,LTS
768,51,LTS
769,51,LTS
770,51,LTS
771,51,LTS
772,47,LTS
773,51,LTS
774,51,LTS
775,51,LTS
776,51,LTS
777,51,LTS
778,51,LTS
779,51,LTS
780,51,LTS
781,51,LTS
782,51,LTS
783,51,LTS
784,51,LTS
785,51,LTS
786,51,LTS
787,51,LTS
788,51,LTS
789,51,LTS
790,51,LTS
791,51,LTS
792,51,LTS
793,51,LTS
794,51,LTS
795,51,LTS
796,13,LTS
797,13,LTS
798,51,LTS
799,51,LTS
800,51,LTS
801,142,LTS
802,142,LTS
803,142,LTS
804,142,LTS
805,142,LTS
806,142,LTS
810,51,LTS
811,51,LTS
812,51,LTS
813,51,LTS
814,51,LTS
815,51,LTS
816,51,LTS
817,51,LTS
818,51,LTS
819,51,LTS
820,51,LTS
821,51,LTS
822,51,LTS
823,51,LTS
824,51,LTS
825,51,LTS
826,51,LTS
827,51,LTS
828,51,LTS
829,51,LTS
830,51,LTS
831,51,LTS
832,51,LTS
833,51,LTS
834,51,LTS
835,51,LTS
836,51,LTS
837,51,LTS
838,51,LTS
839,51,LTS
840,51,LTS
841,51,LTS
842,51,LTS
843,51,LTS
844,51,LTS
845,51,LTS
846,51,LTS
847,51,LTS
848,51,LTS
849,144,LTS
851,84,LTS
855,84,LTS
856,84,LTS
858,84,LTS
859,84,LTS
860,84,LTS
861,84,LTS
863,84,LTS
864,84,LTS
866,59,LTS
867,84,LTS
869,84,LTS
870,84,LTS
871,142,LTS
872,86,LTS
873,162,LTS
873,163,LTS
874,97,LTS
875,97,LTS
876,144,LTS
877,144,LTS
878,144,LTS
879,144,LTS
880,59,LTS
881,112,LTS
882,144,LTS
883,59,LTS
884,144,LTS
885,86,LTS
886,86,LTS
887,47,LTS
888,47,LTS
889,47,LTS
891,86,LTS
895,84,LTS
900,84,LTS
901,84,LTS
902,84,LTS
903,84,LTS
904,84,LTS
907,84,LTS
912,84,LTS
917,84,LTS
923,84,LTS
930,84,LTS
932,84,LTS
934,84,LTS
937,84,LTS
940,84,LTS
942,84,LTS
943,104,LTS
950,84,LTS
951,84,LTS
959,84,LTS
960,85,LTS
961,84,LTS
964,84,LTS
968,84,LTS
971,84,LTS
973,84,LTS
976,84,LTS
978,84,LTS
981,84,LTS
982,84,LTS
983,84,LTS
985,93,LTS
986,142,LTS
987,85,LTS
988,84,LTS
990,84,LTS
998,84,LTS
999,84,LTS
1000,84,LTS
1001,84,LTS
1003,84,LTS
1004,84,LTS
1005,84,LTS
1006,84,LTS
1007,84,LTS
1008,84,LTS
1009,84,LTS
1010,84,LTS
1011,84,LTS
1012,84,LTS
1013,84,LTS
1014,84,LTS
1015,84,LTS
1016,84,LTS
1017,84,LTS
1018,84,LTS
1019,84,LTS
1020,84,LTS
1021,84,LTS
1022,84,LTS
1023,84,LTS
1024,84,LTS
1025,84,LTS
1027,84,LTS
1028,84,LTS
1029,84,LTS
1030,166,LTS
1031,47,LTS
1032,47,LTS
1033,47,LTS
1035,47,LTS
1036,47,LTS
1037,47,LTS
1038,47,LTS
1039,47,LTS
1040,47,LTS
1041,47,LTS
1042,47,LTS
1043,47,LTS
1044,47,LTS
1045,47,LTS
1046,47,LTS
1047,47,LTS
1048,47,LTS
1049,47,LTS
1050,47,LTS
1051,47,LTS
1052,47,LTS
1053,47,LTS
1054,53,LTS
1055,47,LTS
1056,47,LTS
1057,47,LTS
1058,177,LTS
1060,177,LTS
1061,171,LTS
1062,115,LTS
1063,115,LTS
1064,115,LTS
1065,142,LTS
1066,177,LTS
1067,177,LTS
1068,177,LTS
1069,177,LTS
1070,177,LTS
1071,177,LTS
1072,177,LTS
1073,177,LTS
1074,177,LTS
1075,177,LTS
1076,177,LTS
1077,177,LTS
1078,177,LTS
1079,177,LTS
1080,177,LTS
1081,177,LTS
1082,177,LTS
1083,177,LTS
1084,177,LTS
1085,177,LTS
1086,177,LTS
1087,177,LTS
1088,177,LTS
1089,177,LTS
1090,177,LTS
1091,177,LTS
1092,177,LTS
1093,177,LTS
1094,177,LTS
1095,177,LTS
1096,177,LTS
1097,177,LTS
1098,177,LTS
1099,177,LTS
1100,13,LTS
1101,177,LTS
1102,177,LTS
1103,177,LTS
1104,177,LTS
1105,177,LTS
1106,177,LTS
1107,177,LTS
1108,177,LTS
1109,177,LTS
1110,177,LTS
1111,177,LTS
1112,177,LTS
1113,177,LTS
1114,177,LTS
1115,177,LTS
1116,177,LTS
1117,13,LTS
1119,13,LTS
1120,177,LTS
1121,177,LTS
1122,13,LTS
1123,13,LTS
1124,13,LTS
1125,177,LTS
1126,13,LTS
1127,13,LTS
1128,13,LTS
1129,13,LTS
1130,177,LTS
1131,13,LTS
1132,177,LTS
1133,13,LTS
1134,13,LTS
1135,13,LTS
1136,177,LTS
1137,13,LTS
1138,13,LTS
1139,13,LTS
1140,13,LTS
1141,177,LTS
1142,13,LTS
1143,13,LTS
1144,13,LTS
1145,177,LTS
1147,177,LTS
1148,177,LTS
1150,13,LTS
1151,177,LTS
1152,13,LTS
1153,177,LTS
1154,177,LTS
1155,13,LTS
1156,177,LTS
1157,13,LTS
1158,177,LTS
1159,177,LTS
1160,177,LTS
1161,13,LTS
1162,177,LTS
1163,13,LTS
1164,13,LTS
1165,13,LTS
1166,13,LTS
1168,177,LTS
1169,177,LTS
1170,104,LTS
1171,177,LTS
1173,177,LTS
1175,177,LTS
1176,177,LTS
1177,177,LTS
1178,177,LTS
1179,177,LTS
1180,177,LTS
1181,177,LTS
1182,177,LTS
1183,177,LTS
1184,177,LTS
1185,177,LTS
1186,177,LTS
1187,177,LTS
1188,177,LTS
1189,177,LTS
1190,177,LTS
1191,177,LTS
1192,177,LTS
1193,176,LTS
1194,177,LTS
1195,177,LTS
1196,177,LTS
1197,177,LTS
1198,177,LTS
1199,177,LTS
1200,177,LTS
1201,177,LTS
1202,177,LTS
1203,177,LTS
1204,177,LTS
1206,177,LTS
1207,177,LTS
1208,177,LTS
1209,177,LTS
1210,177,LTS
1211,177,LTS
1212,177,LTS
1213,177,LTS
1214,177,LTS
1215,177,LTS
1216,177,LTS
1217,177,LTS
1218,177,LTS
1219,177,LTS
1220,177,LTS
1221,177,LTS
1222,112,LTS
1223,177,LTS
1224,177,LTS
1227,177,LTS
1228,177,LTS
1229,177,LTS
1230,177,LTS
1231,177,LTS
1232,177,LTS
1233,177,LTS
1234,177,LTS
1235,177,LTS
1236,177,LTS
1237,177,LTS
1238,177,LTS
1239,177,LTS
1240,177,LTS
1241,177,LTS
1242,177,LTS
1243,177,LTS
1244,177,LTS
1245,177,LTS
1246,177,LTS
1247,177,LTS
1248,177,LTS
1249,177,LTS
1257,50,LTS
1261,177,LTS
1262,177,LTS
1263,177,LTS
1264,177,LTS
1265,177,LTS
1266,177,LTS
1267,177,LTS
1268,177,LTS
1269,177,LTS
1270,177,LTS
1271,177,LTS
1272,177,LTS
1273,177,LTS
1274,177,LTS
1275,177,LTS
1276,177,LTS
1277,177,LTS
1278,177,LTS
1279,177,LTS
1280,177,LTS
1281,177,LTS
1282,177,LTS
1283,177,LTS
1284,177,LTS
1285,177,LTS
1286,177,LTS
1287,177,LTS
1288,177,LTS
1289,177,LTS
1290,177,LTS
1291,50,LTS
1292,177,LTS
1293,177,LTS
1295,177,LTS
1297,177,LTS
1299,177,LTS
1300,177,LTS
1301,177,LTS
1302,177,LTS
1303,177,LTS
1304,177,LTS
1305,177,LTS
1306,177,LTS
1307,112,LTS
1308,177,LTS
1309,177,LTS
1310,177,LTS
1311,177,LTS
1312,177,LTS
1313,177,LTS
1314,177,LTS
1315,177,LTS
1316,177,LTS
1317,177,LTS
1318,177,LTS
1319,50,LTS
1320,177,LTS
1321,177,LTS
1322,50,LTS
1323,50,LTS
1324,50,LTS
1325,50,LTS
1326,50,LTS
1327,50,LTS
1328,50,LTS
1329,177,LTS
1330,177,LTS
1331,177,LTS
1332,50,LTS
1333,50,LTS
1334,177,LTS
1335,50,LTS
1336,50,LTS
1337,50,LTS
1338,50,LTS
1339,177,LTS
1340,177,LTS
1341,177,LTS
1342,177,LTS
1343,47,LTS
1344,177,LTS
1345,177,LTS
1346,177,LTS
1347,177,LTS
1348,177,LTS
1352,177,LTS
1353,177,LTS
1354,177,LTS
1355,177,LTS
1356,177,LTS
1357,177,LTS
1358,177,LTS
1359,177,LTS
1360,177,LTS
1361,177,LTS
1362,177,LTS
1363,177,LTS
1364,177,LTS
1365,177,LTS
1366,177,LTS
1367,177,LTS
1368,177,LTS
1369,177,LTS
1370,177,LTS
1371,177,LTS
1372,177,LTS
1373,177,LTS
1374,177,LTS
1375,177,LTS
1376,177,LTS
1377,177,LTS
1378,177,LTS
1379,177,LTS
1380,177,LTS
1381,177,LTS
1382,177,LTS
1383,177,LTS
1384,177,LTS
1385,177,LTS
1386,177,LTS
1387,177,LTS
1388,177,LTS
1389,177,LTS
1390,177,LTS
1391,177,LTS
1392,177,LTS
1393,177,LTS
1394,177,LTS
1395,177,LTS
1396,177,LTS
1397,177,LTS
1398,177,LTS
1399,177,LTS
1400,177,LTS
1401,177,LTS
1402,177,LTS
1403,177,LTS
1404,177,LTS
1405,177,LTS
1406,177,LTS
1407,177,LTS
1408,177,LTS
1409,177,LTS
1410,177,LTS
1411,177,LTS
1412,177,LTS
1413,177,LTS
1414,177,LTS
1415,177,LTS
1417,177,LTS
1418,47,LTS
1419,177,LTS
1420,177,LTS
1421,177,LTS
1422,177,LTS
1423,177,LTS
1424,177,LTS
1425,177,LTS
1426,177,LTS
1427,177,LTS
1428,177,LTS
1429,177,LTS
1430,177,LTS
1431,177,LTS
1432,94,LTS
1433,94,LTS
1434,15,LTS
1435,15,LTS
1436,15,LTS
1437,15,LTS
1438,15,LTS
1439,15,LTS
1440,15,LTS
1441,15,LTS
1442,65,LTS
1443,8,LTS
1444,8,LTS
1445,8,LTS
1446,8,LTS
1447,8,LTS
1448,8,LTS
1450,29,LTS
1451,8,LTS
1452,8,LTS
1454,8,LTS
